x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.5108481049537659,0.47707733511924744,-1.0609477758407593,0.9999886751174927,0.5387990474700928,0.44759923219680786,-1.0289161205291748,0.9999619722366333,0.5563442707061768,0.44654789566993713,-1.0289199352264404,0.9999599456787109,0.573131799697876,0.4455316662788391,-1.0289125442504883,0.9999405145645142,0.4636669158935547,0.4498176574707031,-1.0341594219207764,0.9999665021896362,0.4458073675632477,0.4510013461112976,-1.0343132019042969,0.9999717473983765,0.43060362339019775,0.4522566795349121,-1.0343468189239502,0.9999685287475586,0.603595495223999,0.45228415727615356,-0.7820651531219482,0.9998206496238708,0.4076531231403351,0.4644652307033539,-0.8049261569976807,0.9999785423278809,0.5507482290267944,0.49593386054039,-0.962135910987854,0.9999840259552002,0.4804244339466095,0.501359760761261,-0.9677194952964783,0.9999935626983643,0.653688371181488,0.5311184525489807,-0.5160977840423584,0.999030590057373,0.3915349245071411,0.5756371021270752,-0.7628197073936462,0.9997445940971375,0.663550615310669,0.6423043012619019,-0.3289676904678345,0.6792717576026917,0.36856529116630554,0.718781054019928,-0.7969410419464111,0.9921824336051941,0.6445398330688477,0.7352030277252197,-0.2833923399448395,0.48176246881484985,0.33606618642807007,0.8563143610954285,-0.8836650252342224,0.8820609450340271,0.6561737060546875,0.7775291204452515,-0.2926671504974365,0.4476587772369385,0.2918415665626526,0.8931175470352173,-0.9624812602996826,0.7828537225723267,0.6247918009757996,0.7676445841789246,-0.32488539814949036,0.4256364405155182,0.3173336386680603,0.8943187594413757,-1.010809302330017,0.7846439480781555,0.6166191697120667,0.7582158446311951,-0.294654905796051,0.464178204536438,0.3410130739212036,0.8852831721305847,-0.9085730910301208,0.8235846757888794,0.602424144744873,0.7080076932907104,0.08714849501848221,0.999826967716217,0.4617357552051544,0.7303013801574707,-0.08638116717338562,0.9997715353965759,0.7759640216827393,0.7190388441085815,-0.4198819398880005,0.9638373255729675,0.5378119349479675,0.8109697103500366,-0.891191303730011,0.9663573503494263,0.6039315462112427,0.8104450106620789,-0.07008833438158035,0.8678452968597412,0.7788486480712891,0.8247529864311218,-0.30765488743782043,0.8783456087112427,0.5565557479858398,0.8213924169540405,-0.03163678199052811,0.8378111124038696,0.7874014377593994,0.8191275596618652,-0.23870228230953217,0.8744269609451294,0.6093317270278931,0.8669613599777222,-0.12099361419677734,0.7781693339347839,0.9086730480194092,0.8518013954162598,-0.3463803827762604,0.8210068345069885
0.5108284950256348,0.4746972918510437,-0.873404860496521,0.999988853931427,0.539296567440033,0.4465562403202057,-0.8372054696083069,0.9999639391899109,0.556925356388092,0.44529539346694946,-0.837332010269165,0.9999622106552124,0.5737565159797668,0.44439786672592163,-0.8374704718589783,0.9999442100524902,0.46591442823410034,0.4503040909767151,-0.845494270324707,0.9999676942825317,0.4478016197681427,0.4521651268005371,-0.8456773161888123,0.9999728202819824,0.4327273666858673,0.4539407789707184,-0.8457210659980774,0.9999697208404541,0.6043062806129456,0.45249074697494507,-0.6003645658493042,0.9998327493667603,0.4094315469264984,0.46642008423805237,-0.6357557773590088,0.9999790191650391,0.5509437918663025,0.49463653564453125,-0.7797415256500244,0.9999849200248718,0.480475515127182,0.5004443526268005,-0.7891432046890259,0.9999938607215881,0.6542661786079407,0.5355867147445679,-0.39773234724998474,0.9990910887718201,0.3905276358127594,0.5759201645851135,-0.6135310530662537,0.9997324347496033,0.6637164950370789,0.6452974677085876,-0.2662406265735626,0.683887779712677,0.3695755898952484,0.7191232442855835,-0.632437527179718,0.9908922910690308,0.6445916295051575,0.7376463413238525,-0.24396857619285583,0.4861713647842407,0.3361773192882538,0.8577631115913391,-0.7192562818527222,0.8584031462669373,0.6518396735191345,0.7767458558082581,-0.2605939209461212,0.45100417733192444,0.27604934573173523,0.895014762878418,-0.7877870798110962,0.7586359977722168,0.6239680647850037,0.7698280215263367,-0.28954121470451355,0.4296606481075287,0.3134550154209137,0.8946722745895386,-0.8435983061790466,0.7618830800056458,0.6166192293167114,0.7616018056869507,-0.2551528215408325,0.46958497166633606,0.33761364221572876,0.8856592178344727,-0.746441125869751,0.8053119778633118,0.6033139824867249,0.711182713508606,0.08429307490587234,0.9998283386230469,0.46165725588798523,0.733734130859375,-0.08350532501935959,0.9997636675834656,0.7760329842567444,0.7244808673858643,-0.44950535893440247,0.9630601406097412,0.5350731611251831,0.8109553456306458,-0.8476091027259827,0.9639713168144226,0.5944280028343201,0.8109711408615112,-0.14365831017494202,0.8597934246063232,0.7783780694007874,0.8271142840385437,-0.34193524718284607,0.8657749891281128,0.5516438484191895,0.8206392526626587,-0.10400323569774628,0.8325475454330444,0.7865167856216431,0.8209583163261414,-0.2773059606552124,0.8662985563278198,0.5765529274940491,0.8638018369674683,-0.18579767644405365,0.7703912258148193,0.9178668856620789,0.8506340980529785,-0.3895924687385559,0.8084103465080261
0.5106660723686218,0.4749005436897278,-0.7987436652183533,0.9999885559082031,0.5392909049987793,0.4487704634666443,-0.7593974471092224,0.9999655485153198,0.5569055676460266,0.4475257396697998,-0.7595465183258057,0.9999633431434631,0.5737001895904541,0.4465944170951843,-0.7597094178199768,0.999947190284729,0.4678535759449005,0.453208863735199,-0.7655525803565979,0.9999685287475586,0.4495278596878052,0.4552082419395447,-0.7657144665718079,0.9999728798866272,0.4341261088848114,0.4572673738002777,-0.7657766342163086,0.9999707341194153,0.6042981743812561,0.4568902850151062,-0.5234947204589844,0.9998424649238586,0.41099023818969727,0.47192853689193726,-0.550861120223999,0.9999787211418152,0.5509194135665894,0.4951525628566742,-0.707845151424408,0.9999854564666748,0.4794463813304901,0.5020474195480347,-0.7148352265357971,0.9999939799308777,0.6556424498558044,0.5450642704963684,-0.3336775004863739,0.9991062879562378,0.3900637626647949,0.5809318423271179,-0.5360763072967529,0.9997004866600037,0.6640167832374573,0.655349612236023,-0.21406321227550507,0.667593777179718,0.37042534351348877,0.7237167954444885,-0.5631445050239563,0.9890263080596924,0.6466849446296692,0.7488664388656616,-0.18948842585086823,0.46150365471839905,0.33828142285346985,0.8660395741462708,-0.6494320034980774,0.8468073606491089,0.654949426651001,0.7889792919158936,-0.20828014612197876,0.42784979939460754,0.28201988339424133,0.9009148478507996,-0.7151212096214294,0.7449576258659363,0.6248385906219482,0.7883788347244263,-0.23872479796409607,0.40827739238739014,0.3135187327861786,0.9007014036178589,-0.7696767449378967,0.7490302920341492,0.6150507926940918,0.7786831855773926,-0.20221476256847382,0.45017024874687195,0.33927038311958313,0.8911653757095337,-0.6761515140533447,0.7968260645866394,0.6041703224182129,0.7212375998497009,0.08086598664522171,0.999825119972229,0.4621909260749817,0.744141697883606,-0.08020956069231033,0.9997451305389404,0.7755495309829712,0.7316426634788513,-0.5190038681030273,0.9598819613456726,0.5315418839454651,0.8174619674682617,-0.8495110869407654,0.9580424427986145,0.5921912789344788,0.8221749067306519,-0.21087566018104553,0.8460902571678162,0.7783563137054443,0.8362751007080078,-0.3743153512477875,0.8411827087402344,0.5507717132568359,0.8309839367866516,-0.17182840406894684,0.8217110633850098,0.7872418761253357,0.8314092755317688,-0.3118358254432678,0.8460691571235657,0.5777358412742615,0.8680025339126587,-0.2761785387992859,0.7560176849365234,0.9182088971138,0.8502402305603027,-0.44091683626174927,0.7838435173034668
0.5105113387107849,0.4769374430179596,-0.8117944598197937,0.9999884963035583,0.539122998714447,0.45210203528404236,-0.7733489871025085,0.9999671578407288,0.5567540526390076,0.4508039057254791,-0.773516058921814,0.9999651312828064,0.5734992027282715,0.44992169737815857,-0.7736780643463135,0.9999503493309021,0.46916601061820984,0.45762553811073303,-0.7779161930084229,0.9999691247940063,0.45082470774650574,0.46003276109695435,-0.778084397315979,0.9999731183052063,0.43519699573516846,0.4626384377479553,-0.7781324982643127,0.999971330165863,0.6042926907539368,0.46147793531417847,-0.5436698198318481,0.9998522400856018,0.4119868278503418,0.478324830532074,-0.5632211565971375,0.9999780654907227,0.5512729287147522,0.49731940031051636,-0.7240061163902283,0.9999862313270569,0.47929325699806213,0.5053988695144653,-0.7287246584892273,0.999994158744812,0.6577687859535217,0.5533961653709412,-0.3668074607849121,0.9991425275802612,0.38936614990234375,0.5874545574188232,-0.5459076762199402,0.999671995639801,0.6685953736305237,0.664482057094574,-0.23943668603897095,0.6673280000686646,0.3707619607448578,0.7299759387969971,-0.554128885269165,0.9877907633781433,0.6498558521270752,0.7565355896949768,-0.29935118556022644,0.45874762535095215,0.3390101194381714,0.8716161847114563,-0.6500608325004578,0.8308588266372681,0.654998242855072,0.7894757390022278,-0.3357483446598053,0.42392274737358093,0.2825222611427307,0.9083744883537292,-0.7190582752227783,0.7273944020271301,0.6254853010177612,0.787104606628418,-0.36832305788993835,0.4057922661304474,0.31378087401390076,0.9096412658691406,-0.7737817764282227,0.7328140139579773,0.6166244149208069,0.7784989476203918,-0.3145957589149475,0.44992658495903015,0.34114739298820496,0.8984236717224121,-0.6774020195007324,0.7853368520736694,0.6094166040420532,0.7322638630867004,0.0779280811548233,0.9998186230659485,0.46520212292671204,0.7549576759338379,-0.0773153305053711,0.9997163414955139,0.7777585983276367,0.738734781742096,-0.5056498050689697,0.9576416611671448,0.5326569080352783,0.8361339569091797,-0.809391438961029,0.953231930732727,0.5978055596351624,0.8325300216674805,-0.21190856397151947,0.837642252445221,0.7783632278442383,0.8498483896255493,-0.36140474677085876,0.8215967416763306,0.5593077540397644,0.8430651426315308,-0.175339475274086,0.8148704767227173,0.7923961877822876,0.8424212336540222,-0.29994338750839233,0.829849898815155,0.58718341588974,0.8777281641960144,-0.2777269780635834,0.7477389574050903,0.9233836531639099,0.8502449989318848,-0.42470982670783997,0.7659114599227905
0.5101224184036255,0.4811190068721771,-0.8416845798492432,0.9999881386756897,0.5390083193778992,0.45720750093460083,-0.8029403686523438,0.9999683499336243,0.556609034538269,0.45582953095436096,-0.8031015396118164,0.9999663233757019,0.5732431411743164,0.4549368917942047,-0.8032341003417969,0.9999527931213379,0.4691064953804016,0.46361154317855835,-0.8091237545013428,0.9999695420265198,0.45080164074897766,0.4660254418849945,-0.8092977404594421,0.9999731779098511,0.4351109564304352,0.4685981869697571,-0.8093555569648743,0.9999718070030212,0.6040008068084717,0.46634459495544434,-0.567340075969696,0.9998595714569092,0.4116258919239044,0.4838863015174866,-0.5939421653747559,0.9999774694442749,0.5515889525413513,0.5003537535667419,-0.7512368559837341,0.9999867081642151,0.4777904748916626,0.5103943347930908,-0.7578662633895874,0.9999942183494568,0.658324122428894,0.5587151646614075,-0.3771110773086548,0.9991623163223267,0.38731974363327026,0.5936214327812195,-0.5770705342292786,0.9996547698974609,0.670444905757904,0.6692808866500854,-0.261458158493042,0.6611878871917725,0.37044841051101685,0.7352033853530884,-0.5901116728782654,0.9872549772262573,0.6535404324531555,0.7587553262710571,-0.30262598395347595,0.4539676010608673,0.3390369415283203,0.8783019781112671,-0.6924176216125488,0.8249427080154419,0.6550203561782837,0.7904482483863831,-0.33442243933677673,0.41870206594467163,0.2828543484210968,0.9144039154052734,-0.7637536525726318,0.7202325463294983,0.6260159015655518,0.7868331670761108,-0.36795473098754883,0.40205034613609314,0.31315484642982483,0.9163632392883301,-0.818127453327179,0.7266528606414795,0.6186015605926514,0.7782478928565979,-0.31799018383026123,0.44827648997306824,0.34093615412712097,0.9053351283073425,-0.7194797992706299,0.7820825576782227,0.6105002760887146,0.738479733467102,0.07826285809278488,0.9998029470443726,0.4658004939556122,0.761865496635437,-0.0776362493634224,0.9996829628944397,0.7776790261268616,0.7407559752464294,-0.48892974853515625,0.9532908797264099,0.5320855379104614,0.8356021642684937,-0.8178346753120422,0.9481983184814453,0.600080668926239,0.8378707766532898,-0.21568284928798676,0.8272269368171692,0.7783631682395935,0.8614727258682251,-0.41395291686058044,0.8096683621406555,0.5620651245117188,0.8501278758049011,-0.18256434798240662,0.8067964911460876,0.7922519445419312,0.8528135418891907,-0.3606798052787781,0.8195471167564392,0.5962311625480652,0.8818270564079285,-0.28695717453956604,0.7389940619468689,0.9226940274238586,0.8543906211853027,-0.5032111406326294,0.7559190988540649
0.5063958168029785,0.48449864983558655,-0.8101431131362915,0.9999886751174927,0.5371034741401672,0.46088486909866333,-0.7732921838760376,0.9999704360961914,0.5545575618743896,0.4596022069454193,-0.7734372615814209,0.9999687671661377,0.5700209736824036,0.4588452875614166,-0.7736055850982666,0.9999563097953796,0.46692314743995667,0.4670494496822357,-0.7782506346702576,0.9999712109565735,0.44844481348991394,0.46927207708358765,-0.7784443497657776,0.99997478723526,0.4323791563510895,0.4716947078704834,-0.7785030007362366,0.9999734163284302,0.6019460558891296,0.4699430465698242,-0.5450403690338135,0.999870240688324,0.40985107421875,0.4865803122520447,-0.565712034702301,0.9999784827232361,0.5499243140220642,0.503166913986206,-0.7220581769943237,0.9999876618385315,0.4724314510822296,0.513463020324707,-0.7270534634590149,0.9999945163726807,0.658216118812561,0.5597654581069946,-0.3648558557033539,0.9992089867591858,0.3836347758769989,0.5957223176956177,-0.5482437610626221,0.9996511340141296,0.6697205305099487,0.6697670221328735,-0.26053163409233093,0.6636885404586792,0.36898043751716614,0.7382115721702576,-0.557112455368042,0.9863834977149963,0.6535692811012268,0.7594038248062134,-0.2960696518421173,0.4660060405731201,0.337891548871994,0.8805774450302124,-0.6579157710075378,0.8066765666007996,0.6536228060722351,0.7913594841957092,-0.3223569691181183,0.4290834069252014,0.2833862900733948,0.917030930519104,-0.7264743447303772,0.701257586479187,0.6261675357818604,0.787775456905365,-0.3552035987377167,0.4137513339519501,0.3111569583415985,0.9200226068496704,-0.7794008851051331,0.7090885043144226,0.6188092827796936,0.7795321941375732,-0.3101567029953003,0.4603544771671295,0.3373677432537079,0.909866213798523,-0.6840410232543945,0.7679724097251892,0.6114353537559509,0.7385563254356384,0.07475657016038895,0.9997866153717041,0.46589910984039307,0.7612260580062866,-0.07405917346477509,0.9996498823165894,0.7780249118804932,0.744074821472168,-0.48146745562553406,0.9519133567810059,0.5256943106651306,0.8358871340751648,-0.8083471059799194,0.9467206001281738,0.5983716249465942,0.8380855321884155,-0.2186441570520401,0.8247513175010681,0.7720708250999451,0.8631346821784973,-0.4033129811286926,0.8056542873382568,0.5601823925971985,0.849503219127655,-0.18553286790847778,0.8050326704978943,0.7889049053192139,0.864027202129364,-0.3485783636569977,0.8157453536987305,0.5915636420249939,0.8864043951034546,-0.28169429302215576,0.7363715767860413,0.9216901659965515,0.8601970672607422,-0.48113584518432617,0.7521508932113647
0.5032352805137634,0.48454660177230835,-0.8327749371528625,0.9999890327453613,0.5340601205825806,0.4606451392173767,-0.7933779358863831,0.9999721646308899,0.5516398549079895,0.45939359068870544,-0.7935402393341064,0.9999707341194153,0.5666248202323914,0.4586428999900818,-0.7936742901802063,0.9999592900276184,0.46531742811203003,0.4662022590637207,-0.8008981347084045,0.9999725222587585,0.4469246566295624,0.46819549798965454,-0.80108243227005,0.9999760389328003,0.43044453859329224,0.4703635573387146,-0.8010938763618469,0.9999746680259705,0.5973978042602539,0.4696205258369446,-0.5553931593894958,0.9998788833618164,0.40506333112716675,0.4853580892086029,-0.5880734920501709,0.9999790787696838,0.5472517013549805,0.5036191344261169,-0.7410562038421631,0.999988317489624,0.469136506319046,0.5127178430557251,-0.7494063973426819,0.999994695186615,0.65193110704422,0.5585213303565979,-0.3698378801345825,0.9992490410804749,0.3739933669567108,0.595435619354248,-0.5686878561973572,0.9996451139450073,0.6661585569381714,0.6671493649482727,-0.26377207040786743,0.6709951162338257,0.3652532398700714,0.7396419048309326,-0.5679096579551697,0.9859657883644104,0.6534122824668884,0.7568755149841309,-0.2977534830570221,0.480017751455307,0.3352779150009155,0.8777011632919312,-0.6709800958633423,0.7980221509933472,0.6495413184165955,0.7903788089752197,-0.3276677429676056,0.44164690375328064,0.28373977541923523,0.9148521423339844,-0.7435861825942993,0.6922129392623901,0.625275194644928,0.7868671417236328,-0.3609955608844757,0.4269979000091553,0.31018519401550293,0.9180973768234253,-0.7977274060249329,0.7009844183921814,0.6183013319969177,0.7784120440483093,-0.31246858835220337,0.47363293170928955,0.33464476466178894,0.9072403907775879,-0.6980366110801697,0.7620717883110046,0.6096858382225037,0.7356300354003906,0.07488367706537247,0.9997833967208862,0.4639554023742676,0.7614378929138184,-0.07422191649675369,0.9996428489685059,0.7777719497680664,0.744745135307312,-0.4513854682445526,0.9511682391166687,0.5241547226905823,0.8351577520370483,-0.8199763894081116,0.9460866451263428,0.5985208749771118,0.8391868472099304,-0.19589918851852417,0.8230124115943909,0.7708883285522461,0.8638352155685425,-0.40656545758247375,0.8051943182945251,0.560029923915863,0.850892186164856,-0.1626167744398117,0.8041628003120422,0.7821823358535767,0.8619791269302368,-0.3508453369140625,0.8153256773948669,0.5932883620262146,0.8873766660690308,-0.2529941201210022,0.7358421683311462,0.9201413989067078,0.859794020652771,-0.4733985662460327,0.752578616142273
0.4975023567676544,0.48418983817100525,-0.7229407429695129,0.9999895691871643,0.5309641361236572,0.4600161015987396,-0.6816384792327881,0.9999740123748779,0.5489073395729065,0.45880699157714844,-0.6818028688430786,0.9999726414680481,0.5640658736228943,0.45796114206314087,-0.6818937659263611,0.9999622702598572,0.4624936282634735,0.4650253355503082,-0.6910380721092224,0.9999741315841675,0.4438442885875702,0.4669927954673767,-0.6911401152610779,0.9999773502349854,0.4270082414150238,0.4691469669342041,-0.6910316944122314,0.9999762177467346,0.5954201221466064,0.4683229327201843,-0.4419272243976593,0.9998879432678223,0.40110766887664795,0.4839029312133789,-0.4844770133495331,0.9999799132347107,0.5420850515365601,0.5032625198364258,-0.6303756833076477,0.999988853931427,0.46416130661964417,0.5122820734977722,-0.6414043307304382,0.9999948740005493,0.6469592452049255,0.556482195854187,-0.2608203589916229,0.999302327632904,0.3674180805683136,0.594065248966217,-0.4726300537586212,0.9996481537818909,0.6620304584503174,0.6643654108047485,-0.15331634879112244,0.680680513381958,0.36256271600723267,0.7377221584320068,-0.46207281947135925,0.9855434894561768,0.6513020992279053,0.752010703086853,-0.17687419056892395,0.4922412037849426,0.33221757411956787,0.8774032592773438,-0.5652380585670471,0.8031017184257507,0.6457458138465881,0.7828184366226196,-0.20989538729190826,0.45090165734291077,0.2831292748451233,0.9132878184318542,-0.6398752927780151,0.6991578936576843,0.6218230724334717,0.7805606126785278,-0.240659698843956,0.43744292855262756,0.3093157112598419,0.9160183668136597,-0.6943411231040955,0.7081136107444763,0.6153237819671631,0.7732430696487427,-0.19186963140964508,0.48421376943588257,0.33310481905937195,0.9061002731323242,-0.5932988524436951,0.7687200307846069,0.6032792925834656,0.7337376475334167,0.07721611112356186,0.9997832775115967,0.4568125605583191,0.7591475248336792,-0.07647813111543655,0.9996439218521118,0.7774795889854431,0.7430127263069153,-0.4517739415168762,0.950981080532074,0.522743284702301,0.8132138252258301,-0.8711082935333252,0.946880042552948,0.6054865121841431,0.8387678861618042,-0.18662424385547638,0.8213904500007629,0.7649234533309937,0.8605305552482605,-0.45783093571662903,0.8089454174041748,0.5639663338661194,0.8503627777099609,-0.152858167886734,0.8050707578659058,0.7724674344062805,0.8607578277587891,-0.40303105115890503,0.8180280327796936,0.6121038198471069,0.8882682919502258,-0.22050108015537262,0.735469400882721,0.9163486957550049,0.8637079000473022,-0.5248830318450928,0.7558298707008362
0.49535882472991943,0.4840397238731384,-0.7233046293258667,0.999989926815033,0.5297505259513855,0.45963436365127563,-0.6808702945709229,0.9999756217002869,0.5475819706916809,0.45856770873069763,-0.6810390949249268,0.999974250793457,0.5629993081092834,0.45789194107055664,-0.6811176538467407,0.9999648332595825,0.4612700641155243,0.46482840180397034,-0.6912175416946411,0.9999755620956421,0.44250452518463135,0.46669062972068787,-0.6913268566131592,0.9999784827232361,0.42548811435699463,0.46869784593582153,-0.6912257671356201,0.9999775886535645,0.5937768816947937,0.4675113260746002,-0.435875803232193,0.9998957514762878,0.39840802550315857,0.4834357798099518,-0.48331278562545776,0.9999806880950928,0.5389237403869629,0.5030405521392822,-0.6287484765052795,0.9999891519546509,0.46193331480026245,0.5116673111915588,-0.6412190794944763,0.9999949932098389,0.6426043510437012,0.5553299188613892,-0.2456093281507492,0.9993427395820618,0.36307671666145325,0.5929797887802124,-0.47491922974586487,0.9996500611305237,0.6571453809738159,0.6627199053764343,-0.12447493523359299,0.6808415651321411,0.3583695590496063,0.736697256565094,-0.46848395466804504,0.9852404594421387,0.6461077332496643,0.7491498589515686,-0.1325419545173645,0.4904688000679016,0.32379239797592163,0.875889778137207,-0.5689572691917419,0.8070041537284851,0.6403604745864868,0.7799607515335083,-0.16094821691513062,0.4483243227005005,0.27716219425201416,0.9132100939750671,-0.6449323296546936,0.7043421864509583,0.6166123747825623,0.7777742743492126,-0.19088120758533478,0.4355359971523285,0.3048672378063202,0.9150552749633789,-0.7008934617042542,0.7134000658988953,0.6102866530418396,0.7704562544822693,-0.14702194929122925,0.4829738140106201,0.32618606090545654,0.9046514630317688,-0.5979569554328918,0.7740336060523987,0.5971626043319702,0.7326873540878296,0.08247969299554825,0.999788224697113,0.4500657021999359,0.7579481601715088,-0.08167901635169983,0.9996504783630371,0.7762717604637146,0.7420103549957275,-0.4446142911911011,0.9510363340377808,0.5215723514556885,0.806590735912323,-0.8828157782554626,0.9479961395263672,0.606867253780365,0.8398162722587585,-0.17985282838344574,0.8211701512336731,0.7609943151473999,0.8593316078186035,-0.4717995822429657,0.8141405582427979,0.5636873841285706,0.854723334312439,-0.145359069108963,0.8066352009773254,0.7667973041534424,0.8603301048278809,-0.41720399260520935,0.8223246932029724,0.6160756945610046,0.8893486261367798,-0.2187833935022354,0.7368860244750977,0.91495281457901,0.865583062171936,-0.5416803956031799,0.7612897753715515
0.49509868025779724,0.4833400249481201,-0.7100611329078674,0.9999906420707703,0.5298052430152893,0.45930415391921997,-0.6694311499595642,0.9999774694442749,0.5475153923034668,0.45798516273498535,-0.6695337295532227,0.9999762773513794,0.5631415247917175,0.4571970999240875,-0.6695657968521118,0.9999676942825317,0.46067896485328674,0.4638146758079529,-0.6780896782875061,0.9999772906303406,0.4412907361984253,0.4654102325439453,-0.6782134771347046,0.999980092048645,0.42390623688697815,0.46738824248313904,-0.6780802607536316,0.9999792575836182,0.5934340953826904,0.46755093336105347,-0.43239134550094604,0.9999039769172668,0.39596518874168396,0.48310786485671997,-0.47276705503463745,0.9999819993972778,0.5384993553161621,0.5028525590896606,-0.6188292503356934,0.9999897480010986,0.46106383204460144,0.5106916427612305,-0.629172682762146,0.999995231628418,0.6405186057090759,0.554390013217926,-0.24670711159706116,0.99937903881073,0.359729140996933,0.5926699638366699,-0.462846964597702,0.9996602535247803,0.6542161703109741,0.6620253324508667,-0.10711187869310379,0.6831473112106323,0.3549036383628845,0.737155556678772,-0.44953516125679016,0.9850497841835022,0.6459479928016663,0.7483720779418945,-0.09267342835664749,0.5000969171524048,0.3245699405670166,0.8754024505615234,-0.5452500581741333,0.8009012937545776,0.6406754851341248,0.7800232768058777,-0.11505039036273956,0.4571264684200287,0.2775832414627075,0.9128729104995728,-0.618066668510437,0.6975401639938354,0.6165859699249268,0.7779297232627869,-0.1446424126625061,0.4445779621601105,0.304377019405365,0.9146451950073242,-0.6718874573707581,0.7068662047386169,0.6101915836334229,0.7704712748527527,-0.1060684397816658,0.4916856288909912,0.32691690325737,0.9042381048202515,-0.5729581117630005,0.7695524096488953,0.5960193276405334,0.7341097593307495,0.08232278376817703,0.9997893571853638,0.44687050580978394,0.7590932846069336,-0.08148391544818878,0.999659538269043,0.7758148312568665,0.7420533895492554,-0.4139469265937805,0.9514081478118896,0.5063399076461792,0.8062940835952759,-0.8841251730918884,0.9505947232246399,0.6079672574996948,0.8394352197647095,-0.17849916219711304,0.8242813944816589,0.7582058310508728,0.8604773283004761,-0.49356281757354736,0.8230817317962646,0.5634686946868896,0.8561025857925415,-0.14669960737228394,0.8114099502563477,0.7631931900978088,0.8615614771842957,-0.44145891070365906,0.8309612274169922,0.616129457950592,0.8893733024597168,-0.21828912198543549,0.742818295955658,0.9129987359046936,0.8667003512382507,-0.5564186573028564,0.771557092666626
